Zipcode,Date,Avg2Bd,Avg2BdNorm,NormCrimes,NormThefts,NormAssaults,NormHomicides,Distance_from_center,CommuteTime,Population
60623,2011-06-30 00:00:00,59722.01666666666,0.19430762654280462,0.03208750955462254,0.020487507191291693,0.03313053071843835,0.07375879839115133,30786.26821736843,35.8,92108.0
60623,2011-09-30 00:00:00,44586.083333333336,0.14622605641614947,0.032555938605774534,0.023744845523782265,0.039087823598731176,0.07662846412846412,30786.26821736843,35.8,92108.0
60623,2011-12-31 00:00:00,48540.166666666664,0.1605546909285783,0.03109821588835343,0.023258744947619977,0.03154975030585263,0.019920275802628742,30786.26821736843,35.8,92108.0
60623,2012-03-31 00:00:00,52265.049999999996,0.17402780758106448,0.03297285072002024,0.027431823523784843,0.032146342023913414,0.13308823529411765,30786.26821736843,35.8,92108.0
60623,2012-06-30 00:00:00,30857.3,0.10230052973436317,0.03415789956010421,0.022311112466197925,0.04228069909700758,0.058199855699855696,30786.26821736843,35.8,92108.0
60623,2012-09-30 00:00:00,31988.100000000002,0.11217976577696227,0.03363200293067121,0.021674747156889548,0.03655812877580957,0.009656084656084656,30786.26821736843,35.8,92108.0
60623,2012-12-31 00:00:00,38624.183333333334,0.1321129653925426,0.03476657190896542,0.02289565392126554,0.03930882234777373,0.03186480186480187,30786.26821736843,35.8,92108.0
60623,2013-03-31 00:00:00,39988.35,0.13781441878550724,0.03596603302899753,0.023530942491570783,0.03562729920264437,0.05634920634920634,30786.26821736843,35.8,92108.0
60623,2013-06-30 00:00:00,61165.75,0.2029934626698349,0.03528336326873276,0.025283255770437916,0.041130015459215456,0.029105616605616603,30786.26821736843,35.8,92108.0
60623,2013-09-30 00:00:00,60303.86666666667,0.19203336065483367,0.032460141323276896,0.019754336416425395,0.03726850322932475,0.037575757575757575,30786.26821736843,35.8,92108.0
60623,2013-12-31 00:00:00,79582.01666666666,0.25204126050526565,0.030644388731024607,0.018014525476835106,0.03169727439498644,0.061111111111111116,30786.26821736843,35.8,92108.0
60623,2014-03-31 00:00:00,39403.549999999996,0.12254600916985192,0.03239482607769048,0.020042666532097585,0.03416862302289185,0.05555555555555555,30786.26821736843,35.8,92108.0
60623,2014-06-30 00:00:00,50798.950000000004,0.1534557044202063,0.03529718611624255,0.023654024599535497,0.038396984456109264,0.05407407407407407,30786.26821736843,35.8,92108.0
60623,2014-09-30 00:00:00,39632.78333333333,0.12125802977712608,0.035789154179275015,0.02654774435162967,0.03959520961319451,0.034511784511784514,30786.26821736843,35.8,92108.0
60623,2014-12-31 00:00:00,62182.85,0.1884933220586955,0.03503107116293875,0.02142316513824145,0.03448202297211143,0.03225108225108225,30786.26821736843,35.8,92108.0
60624,2010-03-31 00:00:00,91182.08333333333,0.2687832550533676,0.04986476316382884,0.026112826652935826,0.05260532336670215,0.08366402116402116,28769.445803978273,36.2,38105.0
60624,2010-06-30 00:00:00,98304.95,0.294954349637062,0.044972254821710966,0.027288574883266397,0.04525129328628488,0.0851984126984127,28769.445803978273,36.2,38105.0
60624,2010-09-30 00:00:00,78928.31666666667,0.23970357624596964,0.04437746381341373,0.024731085619579322,0.046438897542284634,0.07478075437634261,28769.445803978273,36.2,38105.0
60624,2010-12-31 00:00:00,74248.13333333333,0.23498855103677005,0.04251620740154197,0.025020116372234908,0.04309248981558241,0.050515873015873014,28769.445803978273,36.2,38105.0
60624,2011-03-31 00:00:00,56066.81666666667,0.18227264932510978,0.046089681415241224,0.026599613674760367,0.04679071251833034,0.10526455026455024,28769.445803978273,36.2,38105.0
60624,2011-06-30 00:00:00,87936.21666666667,0.28609009312371847,0.045647634932987936,0.026000559548733104,0.05099489870153134,0.10448762838468721,28769.445803978273,36.2,38105.0
60624,2011-09-30 00:00:00,106739.11666666665,0.35120634410360946,0.04360839470048907,0.02623033432144303,0.04580959457110954,0.08665177415177415,28769.445803978273,36.2,38105.0
60624,2011-12-31 00:00:00,55270.38333333333,0.18313301808486648,0.04596997993416257,0.0294278972033319,0.050116439008990994,0.05286492374727669,28769.445803978266,36.2,38105.0
60624,2012-03-31 00:00:00,120069.31666666667,0.3996588113487814,0.052204174665259236,0.028313415764355986,0.04093865374375488,0.03290598290598291,28769.445803978273,36.2,38105.0
60624,2012-06-30 00:00:00,133956.81666666668,0.44391575221002205,0.04726497580318164,0.023908738100790847,0.04724866361785543,0.05499999999999999,28769.445803978273,36.2,38105.0
60624,2012-09-30 00:00:00,96957.75,0.34112519322209794,0.047531684658002414,0.023720506273207164,0.043316316453891786,0.05178451178451179,28769.445803978273,36.2,38105.0
60624,2012-12-31 00:00:00,34088.26666666667,0.11666433582466623,0.04858102595662631,0.02819787038698104,0.041360408141198055,0.038230519480519476,28769.445803978273,36.2,38105.0
60624,2013-03-31 00:00:00,21555.316666666666,0.07410715829462382,0.05399635100775466,0.0315119516696984,0.04383749080439862,0.04372294372294372,28769.445803978273,36.2,38105.0
60624,2013-06-30 00:00:00,30794.3,0.10194852328418778,0.05470264113682664,0.02567036821853813,0.04531328834291684,0.0273976023976024,28769.445803978273,36.2,38105.0
60624,2013-09-30 00:00:00,67223.5,0.21424372203715394,0.054357175609085935,0.022852752044821862,0.04821646312362902,0.08666005291005291,28769.445803978273,36.2,38105.0
60624,2013-12-31 00:00:00,67617.01666666666,0.2138208995026132,0.05644649732933771,0.022250955277676884,0.044593385883405896,0.04282051282051282,28769.445803978273,36.2,38105.0
60624,2014-03-31 00:00:00,70478.76666666666,0.21948404224603812,0.0630816561404194,0.0251928796515772,0.04013813629831763,0.12824074074074074,28769.445803978273,36.2,38105.0
60624,2014-06-30 00:00:00,77303.09999999999,0.23347114280707468,0.056837039969341197,0.02350830918926573,0.04877550434136816,0.11561507936507937,28769.445803978273,36.2,38105.0
60624,2014-09-30 00:00:00,69512.53333333334,0.21312761103490632,0.052490201040362644,0.025772448263508108,0.04526871064673176,0.05467171717171717,28769.445803978273,36.2,38105.0
60624,2014-12-31 00:00:00,76063.53333333334,0.22960648203523804,0.055081864782618055,0.025146073440673326,0.05489214493611324,0.10552188552188552,28769.445803978273,36.2,38105.0
60625,2010-03-31 00:00:00,242931.66666666666,0.7159748848476938,0.01573817828608905,0.016674987290508633,0.011513176018273305,0.0,38869.353283669574,35.6,78651.0
60625,2010-06-30 00:00:00,234575.85,0.7037682272296838,0.015384434419486863,0.01727916358408595,0.011905191981718391,0.0,38869.353283669574,35.6,78651.0
60625,2010-09-30 00:00:00,226669.13333333333,0.6889768183173862,0.015517533483883844,0.016583256708161003,0.01268711441651778,0.0,38869.353283669574,35.6,78651.0
60625,2010-12-31 00:00:00,219376.15,0.6956364532242022,0.016314329822532465,0.013041425848347816,0.013302202773540592,0.011111111111111112,38869.353283669574,35.6,78651.0
60625,2011-03-31 00:00:00,221138.33333333334,0.7189286335989626,0.015667022824596186,0.014482207649497024,0.010908957353484886,0.013888888888888888,38869.353283669574,35.6,78651.0
60625,2011-06-30 00:00:00,217126.46666666667,0.7064254488981851,0.013709452083422202,0.012992186774017487,0.014287040110135311,0.0,38869.353283669574,35.6,78651.0
60625,2011-09-30 00:00:00,213747.38333333333,0.7027329174653443,0.013788401966614745,0.013601865453079119,0.01263260904759502,0.007575757575757576,38869.353283669574,35.6,78651.0
60625,2011-12-31 00:00:00,193913.45000000004,0.642386215309085,0.014987016558052365,0.015589071364629267,0.010597362011351079,0.01888888888888889,38869.353283669574,35.6,78651.0
60625,2012-03-31 00:00:00,183474.38333333333,0.6105899486985128,0.014922871499820389,0.014716040991943109,0.013908213724055022,0.00392156862745098,38869.353283669574,35.6,78651.0
60625,2012-06-30 00:00:00,182571.55000000002,0.6059457031354331,0.01452434071564646,0.017403428730216084,0.011877535723181497,0.0,38869.353283669574,35.6,78651.0
60625,2012-09-30 00:00:00,186924.41666666666,0.6559270849512727,0.014078721062948404,0.01472774047137429,0.011190011579538564,0.006944444444444444,38869.353283669574,35.6,78651.0
60625,2012-12-31 00:00:00,186810.61666666667,0.6389102736107989,0.015509030773050728,0.015758275779653743,0.012809490127353135,0.018315018315018316,38869.353283669574,35.6,78651.0
60625,2013-03-31 00:00:00,200508.0166666667,0.6886233220689729,0.016050945082863335,0.017959776070851932,0.011288416053061613,0.011111111111111112,38869.353283669574,35.6,78651.0
60625,2013-06-30 00:00:00,215258.15,0.7143286609453993,0.014502893128487493,0.014694816259368346,0.013461382121438917,0.012896825396825398,38869.353283669574,35.6,78651.0
60625,2013-09-30 00:00:00,212684.78333333333,0.6771660576338051,0.015199256818063923,0.01684902924846804,0.014023249101720902,0.0,38869.353283669574,35.6,78651.0
60625,2013-12-31 00:00:00,203565.9833333333,0.6426847914452452,0.014862259072961348,0.015909421824546365,0.012033498519574975,0.030555555555555558,38869.353283669574,35.6,78651.0
60625,2014-03-31 00:00:00,205854.44999999998,0.6404209582155344,0.01536887312899351,0.01643643561272225,0.013834753810625813,0.0,38869.353283669574,35.6,78651.0
60625,2014-06-30 00:00:00,230136.33333333334,0.6951935661373722,0.01479247503577577,0.015941701762920698,0.014018219800763154,0.0,38869.353283669574,35.6,78651.0
60625,2014-09-30 00:00:00,209140.86666666667,0.6401166305833376,0.014010455432786686,0.014031465987611522,0.01200259714780253,0.005555555555555556,38869.353283669574,35.6,78651.0
60625,2014-12-31 00:00:00,196110.65,0.5915105170507425,0.014226269331902026,0.016200025134663596,0.011728036181753547,0.007575757575757576,38869.353283669574,35.6,78651.0
60626,2010-03-31 00:00:00,199500.9833333333,0.5877864679900088,0.013514248875909097,0.013421009930621597,0.01329531400955397,0.011111111111111112,47111.0507161596,35.4,50139.0
60626,2010-06-30 00:00:00,194080.31666666665,0.5823707190033247,0.015151712748128926,0.015827299957212965,0.013616655551210416,0.0044444444444444444,47111.0507161596,35.4,50139.0
60626,2010-09-30 00:00:00,190142.16666666666,0.5779494558844133,0.013047286190331278,0.012659118302894299,0.014769935127339729,0.005208333333333333,47111.0507161596,35.4,50139.0
60626,2010-12-31 00:00:00,175452.81666666665,0.5562914697909416,0.01255300552679594,0.01288380240875519,0.019474904551929618,0.0,47111.0507161596,35.4,50139.0
60626,2011-03-31 00:00:00,171224.19999999998,0.5566042153062424,0.013624217566106689,0.015009919500901392,0.01603896598506158,0.020833333333333332,47111.0507161596,35.4,50139.0
60626,2011-06-30 00:00:00,166120.56666666668,0.5404407687413574,0.013024132488269441,0.014244851687640307,0.01177788866002478,0.008333333333333333,47111.0507161596,35.4,50139.0
60626,2011-09-30 00:00:00,167916.88333333333,0.5520044659542415,0.01341880678886521,0.013437644528416207,0.010146823650531366,0.009259259259259259,47111.0507161596,35.4,50139.0
60626,2011-12-31 00:00:00,154030.65,0.5102651896986853,0.012358602917424112,0.011527564872584632,0.013512835530564433,0.01296296296296296,47111.0507161596,35.4,50139.0
60626,2012-03-31 00:00:00,140896.55000000002,0.4687946042874421,0.013233670110477611,0.012652820247658824,0.016996535151382504,0.028935185185185185,47111.0507161596,35.4,50139.0
60626,2012-06-30 00:00:00,139711.86666666667,0.4634560238095034,0.013288986124441737,0.012553479181829452,0.014885222603602167,0.0,47111.0507161596,35.4,50139.0
60626,2012-09-30 00:00:00,137354.18333333332,0.48179897646121006,0.013305939442853,0.012924571530834178,0.016879027321163597,0.007407407407407407,47111.0507161596,35.4,50139.0
60626,2012-12-31 00:00:00,151283.93333333332,0.5174234888377821,0.012782444011281242,0.01217357895685573,0.012636324712462794,0.0,47111.0507161596,35.4,50139.0
60626,2013-03-31 00:00:00,152724.81666666668,0.524918360371094,0.014029575358939811,0.013182628558298,0.016383331385660813,0.0,47111.0507161596,35.4,50139.0
60626,2013-06-30 00:00:00,160537.69999999998,0.5329248106874585,0.013373372784218662,0.011664369789066707,0.013418972759125203,0.0044444444444444444,47111.0507161596,35.4,50139.0
60626,2013-09-30 00:00:00,151864.94999999998,0.4833718832716585,0.012594420029453794,0.01268229329979822,0.013872837491681849,0.019675925925925927,47111.0507161596,35.4,50139.0
60626,2013-12-31 00:00:00,158935.69999999998,0.5019560032155435,0.012248273561066206,0.013720759908780954,0.015165519193695047,0.013333333333333334,47111.0507161596,35.4,50139.0
60626,2014-03-31 00:00:00,164330.75,0.5117949113703358,0.012528896274635123,0.011050918269635382,0.012965625445539973,0.013888888888888888,47111.0507161596,35.4,50139.0
60626,2014-06-30 00:00:00,175942.66666666666,0.5314589704372924,0.012646286005124532,0.010501299642365002,0.015661290374458146,0.03680555555555556,47111.0507161596,35.4,50139.0
60626,2014-09-30 00:00:00,202439.5,0.6202943444497238,0.012835515547645351,0.012903108250032934,0.014740830497263968,0.007575757575757576,47111.0507161596,35.4,50139.0
60626,2014-12-31 00:00:00,190892.4833333333,0.5759298735673904,0.010672994339079383,0.012316526182411422,0.010499895521605691,0.009523809523809523,47111.0507161596,35.4,50139.0
60628,2010-03-31 00:00:00,76403.8,0.22502978627610248,0.03684287523873294,0.02393566577320087,0.042721196883824676,0.054563492063492064,71711.08005794657,40.6,72202.0
60628,2010-06-30 00:00:00,74384.83333333333,0.2232455711275075,0.03539494788528621,0.02159043349197991,0.046944503803386446,0.03361111111111111,71711.08005794657,40.6,72202.0
60628,2010-09-30 00:00:00,76246.05,0.23172352755548997,0.03205397488671057,0.02055026476698298,0.040807618339486686,0.07851849947438183,71711.08005794657,40.6,72202.0
60628,2010-12-31 00:00:00,75150.43333333333,0.23846985126784861,0.03403437943333985,0.024728262761399316,0.04161772421269503,0.07755291005291004,71711.08005794657,40.6,72202.0
60628,2011-03-31 00:00:00,72886.93333333333,0.23700168820389075,0.03537843576092643,0.021892463330410505,0.04679478364538595,0.037037037037037035,71711.08005794657,40.6,72202.0
60628,2011-06-30 00:00:00,70229.68333333333,0.22850434645230036,0.034949309091941765,0.02489332097019455,0.04402702626730671,0.0744047619047619,71711.08005794657,40.6,72202.0
60628,2011-09-30 00:00:00,69822.55,0.2295177556527442,0.03524752238503145,0.02157481258912378,0.045844371833969354,0.028872053872053872,71711.08005794657,40.6,72202.0
60628,2011-12-31 00:00:00,73928.25,0.24487112382108525,0.034866104711929476,0.02166042551750144,0.04097917474919478,0.06171921760157054,71711.08005794657,40.6,72202.0
60628,2012-03-31 00:00:00,62111.200000000004,0.20669487961582164,0.03588633016460117,0.021913621662171912,0.04432869490222577,0.023646723646723645,71711.08005794657,40.6,72202.0
60628,2012-06-30 00:00:00,65384.26666666666,0.2170080058149919,0.035580517322833745,0.025101437124981935,0.039008679028729065,0.06277417027417027,71711.08005794657,40.6,72202.0
60628,2012-09-30 00:00:00,64698.23333333334,0.22699406188501572,0.03277790275610611,0.019163640893255264,0.047056116855909304,0.08425204425204424,71711.08005794657,40.6,72202.0
60628,2012-12-31 00:00:00,63891.4,0.2185049388407038,0.03327104604697914,0.020982994221216373,0.04307598839428898,0.03638861138861139,71711.08005794657,40.6,72202.0
60628,2013-03-31 00:00:00,62561.88333333333,0.21516096486982264,0.03460462397925902,0.02237888375627832,0.046645969357380974,0.0,71711.08005794657,40.6,72202.0
60628,2013-06-30 00:00:00,67151.76666666666,0.2229034875961197,0.03590810351789835,0.022662666605562754,0.0452638734892527,0.08769841269841268,71711.08005794657,40.6,72202.0
60628,2013-09-30 00:00:00,65196.51666666666,0.20760898956431784,0.03243451514871621,0.02078680911137257,0.03910177214021752,0.045787037037037036,71711.08005794657,40.6,72202.0
60628,2013-12-31 00:00:00,64776.93333333333,0.20444376383106003,0.032948759652638444,0.023337061382062273,0.0362717443816253,0.11414835164835165,71711.08005794657,40.6,72202.0
60628,2014-03-31 00:00:00,63281.75,0.19700822719332356,0.03302065268663662,0.02465892293123544,0.03967245975116697,0.041666666666666664,71711.08005794657,40.6,72202.0
60628,2014-06-30 00:00:00,62038.583333333336,0.1873745302338635,0.03562498869345739,0.026070191937107218,0.04190224976653131,0.026464646464646465,71711.08005794657,40.6,72202.0
60628,2014-09-30 00:00:00,65371.56666666667,0.20008816300162202,0.03206300402743943,0.022262092220340434,0.04795064003880923,0.03778409090909091,71711.08005794657,40.6,72202.0
60628,2014-12-31 00:00:00,62785.700000000004,0.18947443398523364,0.03315903088208575,0.023413653597065407,0.04189682588986765,0.03535353535353535,71711.08005794657,40.6,72202.0
60629,2010-03-31 00:00:00,137226.93333333332,0.4045345877429951,0.025834447702495378,0.019173344951195655,0.025687208015196653,0.03373015873015873,48087.69630488154,36.9,113916.0
