Zipcode,Date,Avg2Bd,Avg2BdNorm,Total_Crimes,Thefts,Assaults,Homicides,Distance_from_Chicago_Loop,Commute_Time,Population,Cluster
60615,2011-07-31 00:00:00,160181.6,0.5193802834664898,0.019528076616776413,0.020912203500209753,0.02223085085233604,0.01925586156470825,31076.676851432876,29.9,40603.0,2
60615,2011-08-31 00:00:00,160675.5,0.5198531268108553,0.019693602518593603,0.020792866619147712,0.02209374863124524,0.022811933908204737,31076.676851432872,29.9,40603.0,2
60615,2011-09-30 00:00:00,158107.5,0.5199033757561733,0.019553860644187734,0.020346429079959243,0.022896792592379134,0.020791298928405498,31076.676851432872,29.9,40603.0,2
60615,2011-10-31 00:00:00,156655.4,0.5197782642465186,0.019520349605197156,0.02044890829273269,0.022636483523882412,0.01896531099371501,31076.676851432876,29.9,40603.0,2
60615,2011-11-30 00:00:00,160545.25,0.5205705890729049,0.019600862267405126,0.02057136717855391,0.022369591062993407,0.017312621424540726,31076.676851432872,29.9,40603.0,2
60615,2011-12-31 00:00:00,153555.2,0.519844975758613,0.019557772197300812,0.020431487047671792,0.022615293791863562,0.01581465143014517,31076.676851432876,29.9,40603.0,2
60615,2012-01-31 00:00:00,152338.25,0.518511286895647,0.019373293352534297,0.02054057589337715,0.022068431394256578,0.014455163195246158,31076.676851432872,29.9,40603.0,2
60615,2012-02-29 00:00:00,160197.0,0.5196325614533296,0.019257934045393884,0.020375014447750174,0.022013922006460764,0.015593636683572908,31076.676851432872,29.9,40603.0,2
60615,2012-03-31 00:00:00,162286.2,0.5217373153317785,0.019083058475186574,0.020218298665816807,0.021964202283336228,0.01639308963515865,31076.676851432876,29.9,40603.0,2
60615,2012-04-30 00:00:00,164143.0,0.5236107602683713,0.019157678409319853,0.020353643795058548,0.021808394292515382,0.015006749001830251,31076.676851432872,29.9,40603.0,2
60615,2012-05-31 00:00:00,154728.75,0.5217142597506952,0.019284202872278514,0.020350832924194366,0.021822475941049194,0.017761293460330025,31076.676851432872,29.9,40603.0,2
60615,2012-06-30 00:00:00,156992.2,0.5227738166198592,0.01924250418553889,0.020282688996137412,0.021897568181660443,0.01627230670734369,31076.676851432876,29.9,40603.0,2
60615,2012-07-31 00:00:00,162320.0,0.527324560532001,0.01909534240047683,0.019978693069301334,0.02226843546303986,0.018393068758583098,31076.676851432872,29.9,40603.0,2
60615,2012-08-31 00:00:00,156874.25,0.5289520408121997,0.018891844212048016,0.019846617768816417,0.021802934815665437,0.02354976541904845,31076.676851432872,29.9,40603.0,2
60615,2012-09-30 00:00:00,130429.2,0.522763312214915,0.018665163962796123,0.019770242370310956,0.021779744029843583,0.028969879389358553,31076.676851432876,29.9,40603.0,2
60615,2012-10-31 00:00:00,121147.0,0.5139752170126826,0.018578464042091902,0.019451600622554584,0.021859819326170496,0.03149697320228855,31076.676851432872,29.9,40603.0,2
60615,2012-11-30 00:00:00,125188.5,0.5066936335646117,0.018382423295538197,0.019231718945912014,0.02172114458584945,0.028898919843771975,31076.676851432872,29.9,40603.0,2
60615,2012-12-31 00:00:00,124197.6,0.4999154127053857,0.01820244676279635,0.01900185139385153,0.02225232412717162,0.028017103057765433,31076.676851432876,29.9,40603.0,2
60615,2013-01-31 00:00:00,124898.25,0.49416907304904756,0.018155856989730438,0.018844846982101367,0.02211821022829517,0.025717067118157827,31076.676851432872,29.9,40603.0,2
60615,2013-02-28 00:00:00,123633.0,0.48920229215559324,0.017902911178648614,0.018818180833300203,0.022276906257737285,0.023610261960288155,31076.676851432872,29.9,40603.0,2
60615,2013-03-31 00:00:00,133176.2,0.4858353137715843,0.017886784741333952,0.019159309693017663,0.022428667831072557,0.02167976273286294,31076.676851432876,29.9,40603.0,2
60615,2013-04-30 00:00:00,139090.5,0.48378925017737884,0.017711286713900033,0.019070674499559185,0.021970078430494727,0.026226159456877254,31076.676851432872,29.9,40603.0,2
60615,2013-05-31 00:00:00,142627.0,0.48338231786808095,0.01774012166105611,0.01905410450393754,0.02179111706546563,0.030637242944774937,31076.676851432872,29.9,40603.0,2
60615,2013-06-30 00:00:00,142548.2,0.4821624097118004,0.01778639548697992,0.019033518159482326,0.02149185067088684,0.02814435459902885,31076.676851432876,29.9,40603.0,2
60615,2013-07-31 00:00:00,135764.75,0.4786943766264167,0.017813810407750912,0.01895869180023786,0.021660084287868014,0.025857435654521938,31076.676851432872,29.9,40603.0,2
60615,2013-08-31 00:00:00,131310.4,0.47340772203976933,0.01806572799571567,0.019356462788872635,0.022011147686947903,0.025111560966890063,31076.676851432876,29.9,40603.0,2
60615,2013-09-30 00:00:00,129964.0,0.4683519910787454,0.018282768225099874,0.01988464031423235,0.021544425428805202,0.025102517705789053,31076.676851432872,29.9,40603.0,2
60615,2013-10-31 00:00:00,141490.5,0.46604699302223235,0.018266162586077883,0.019593255100473272,0.021550690893982264,0.02306983556172624,31076.676851432872,29.9,40603.0,2
60615,2013-11-30 00:00:00,149566.2,0.466593521784793,0.01818279729566191,0.019472147972339066,0.021329054715330763,0.021203570359493648,31076.676851432876,29.9,40603.0,2
60615,2013-12-31 00:00:00,148345.75,0.4673252636698848,0.018110717777672602,0.019389063598008696,0.02111315049438232,0.019489815279646053,31076.676851432872,29.9,40603.0,2
60615,2014-01-31 00:00:00,153489.5,0.46898620483785436,0.017979983098845843,0.019256570121713043,0.020936217920218297,0.01791586931663393,31076.676851432872,29.9,40603.0,2
60615,2014-02-28 00:00:00,154718.5,0.47028563342938295,0.017905638673975776,0.019248675502748145,0.020378212408409053,0.016470126012322176,31076.676851432872,29.9,40603.0,2
60615,2014-03-31 00:00:00,151123.6,0.4692468529676168,0.01784494209825896,0.01897494380999852,0.02032018369163354,0.025893986253737858,31076.676851432876,29.9,40603.0,2
60615,2014-04-30 00:00:00,149293.25,0.4675595501206574,0.018058230272776546,0.01939397137566937,0.02083026054039037,0.023807228444962664,31076.676851432872,29.9,40603.0,2
60615,2014-05-31 00:00:00,142792.2,0.46473068940476436,0.018121367144649812,0.019399140210818386,0.020663575669286633,0.02323211965816529,31076.676851432876,29.9,40603.0,2
60615,2014-06-30 00:00:00,149565.5,0.4637990824833555,0.018268063477530433,0.01955066593905544,0.020714454730212144,0.026066393355105747,31076.676851432872,29.9,40603.0,2
60615,2014-07-31 00:00:00,144738.0,0.4621279623427637,0.018178221536580205,0.019466703615351112,0.020407912087832644,0.023969155939213355,31076.676851432872,29.9,40603.0,2
60615,2014-08-31 00:00:00,140598.2,0.45909605468292525,0.01820768602879246,0.019596274179250618,0.019965826454192846,0.022041538975873014,31076.676851432876,29.9,40603.0,2
60615,2014-09-30 00:00:00,148710.0,0.4592972614686194,0.018279138948030498,0.020216949123530125,0.0199805750517006,0.020269687838359845,31076.676851432872,29.9,40603.0,2
60615,2014-10-31 00:00:00,141232.5,0.45602931030481825,0.018191549484662128,0.020216899339818923,0.019854431944338925,0.02198905954295982,31076.676851432872,29.9,40603.0,2
60615,2014-11-30 00:00:00,135096.0,0.4520491413947734,0.01811215342485589,0.020180494871540867,0.01965802470358859,0.02022273919503605,31076.676851432876,29.9,40603.0,2
60615,2014-12-31 00:00:00,129341.5,0.4477340659164634,0.017853360543226848,0.02003879554593755,0.019570238902782748,0.018598833874608263,31076.676851432872,29.9,40603.0,2
60616,2009-06-30 00:00:00,0.0,,,,,,15071.173144680368,26.7,48433.0,3
60616,2009-07-31 00:00:00,415342.0,,,,,,15071.173144680368,26.7,48433.0,3
60616,2009-08-31 00:00:00,414382.8,,,,,,15071.173144680366,26.7,48433.0,3
60616,2009-09-30 00:00:00,413756.25,,0.013643230391602874,0.016268747325789475,0.013208402232921053,0.0,15071.173144680368,26.7,48433.0,3
60616,2009-10-31 00:00:00,411434.8,1.1552343599827213,0.013614549450094987,0.016458715947706343,0.013451013235610262,0.0031288027468585333,15071.173144680366,26.7,48433.0,3
60616,2009-11-30 00:00:00,411366.25,1.1618825292769874,0.013586508743233151,0.017134925617749482,0.013906002147793167,0.002492939924764305,15071.173144680368,26.7,48433.0,3
60616,2009-12-31 00:00:00,414504.0,1.1709668763937693,0.013139733220999846,0.016704832907708616,0.013475259396364844,0.0020418856197677495,15071.173144680368,26.7,48433.0,3
60616,2010-01-31 00:00:00,398880.0,1.170155513560957,0.013317858529960466,0.017103482258559507,0.012682660511884046,0.0017063121133865503,15071.173144680366,26.7,48433.0,3
60616,2010-02-28 00:00:00,383411.0,1.1629304710201442,0.013707175437855684,0.018447109576827193,0.012828023242520505,0.0014477009402430606,15071.173144680368,26.7,48433.0,3
60616,2010-03-31 00:00:00,377717.5,1.157229945327653,0.013879655039626954,0.019403328485481063,0.012935820329955756,0.0012429383676182853,15071.173144680368,26.7,48433.0,3
60616,2010-04-30 00:00:00,375387.25,1.151257934399638,0.013771187810842278,0.018978955592591645,0.012594675314359254,0.0010773133507588268,15071.173144680368,26.7,48433.0,3
60616,2010-05-31 00:00:00,377315.2,1.1484323518285797,0.013593524021455418,0.018917196665530617,0.012625389176590415,0.0009410165188680246,15071.173144680366,26.7,48433.0,3
60616,2010-06-30 00:00:00,378442.75,1.148523325343972,0.013559834475570656,0.018615341364803323,0.012567905380125904,0.0008272550205485662,15071.173144680368,26.7,48433.0,3
60616,2010-07-31 00:00:00,377397.0,1.147290537979396,0.013388273660496653,0.018402651667188352,0.012318260626956025,0.0020975612944998,15071.173144680366,26.7,48433.0,3
60616,2010-08-31 00:00:00,367616.5,1.1443260187830968,0.013354916314656571,0.018366398384204785,0.012530799996735698,0.0018624424865860195,15071.173144680368,26.7,48433.0,3
60616,2010-09-30 00:00:00,363791.5,1.1404884910231343,0.013322597127628424,0.018431734262224796,0.012797522554103066,0.001660169737798483,15071.173144680368,26.7,48433.0,3
60616,2010-10-31 00:00:00,364034.2,1.140297703898788,0.01318089559838134,0.018358652708185152,0.012793263314292333,0.0014848794422502327,15071.173144680366,26.7,48433.0,3
60616,2010-11-30 00:00:00,362771.0,1.140867630978962,0.012963646690154693,0.01792120608530206,0.012247377259534127,0.0013320086242217888,15071.173144680368,26.7,48433.0,3
60616,2010-12-31 00:00:00,361189.0,1.143449260323872,0.012778866140998511,0.017585139895959986,0.012878016881018391,0.0011979529145555667,15071.173144680368,26.7,48433.0,3
60616,2011-01-31 00:00:00,362760.8,1.147502272237287,0.012733251001065145,0.01726621551546462,0.012866195954606455,0.0010798271347372522,15071.173144680366,26.7,48433.0,3
60616,2011-02-28 00:00:00,369828.5,1.1516655988463722,0.01281758282254362,0.017331829330001727,0.012756338579462272,0.0009752942845745161,15071.173144680368,26.7,48433.0,3
60616,2011-03-31 00:00:00,367046.75,1.1564910235781702,0.012861719217331731,0.017118611892184877,0.012469126124979298,0.0008824411673117717,15071.173144680368,26.7,48433.0,3
60616,2011-04-30 00:00:00,368967.2,1.1615201768482863,0.012772047520780122,0.016856030113470345,0.01258160417282898,0.0007996864569437907,15071.173144680366,26.7,48433.0,3
60616,2011-05-31 00:00:00,374696.0,1.1662436683646062,0.012772871062455778,0.016659358355552902,0.01254006418167968,0.0007257117443274934,15071.173144680368,26.7,48433.0,3
60616,2011-06-30 00:00:00,374974.75,1.171045250871253,0.01287339816925081,0.01673850941129614,0.01311586922920498,0.003514477693053077,15071.173144680368,26.7,48433.0,3
60616,2011-07-31 00:00:00,374571.8,1.1772135777157067,0.012855664892642175,0.01674733656850688,0.013174725655603256,0.0031969946043413624,15071.173144680366,26.7,48433.0,3
60616,2011-08-31 00:00:00,373650.0,1.1810776678722525,0.012812716230508628,0.01672866006200833,0.012995170950711715,0.002911146066546498,15071.173144680368,26.7,48433.0,3
60616,2011-09-30 00:00:00,379276.25,1.187096894565097,0.012929490177792434,0.01663152815863997,0.013002793838285327,0.0026532826343167075,15071.173144680368,26.7,48433.0,3
60616,2011-10-31 00:00:00,383799.2,1.194465189307163,0.012907133681221736,0.016512197923763544,0.013384384977210133,0.0037714070994897017,15071.173144680366,26.7,48433.0,3
60616,2011-11-30 00:00:00,381907.0,1.2000377097747978,0.012939468998523733,0.016239818677768355,0.013321786505080075,0.0034427562708003105,15071.173144680368,26.7,48433.0,3
60616,2011-12-31 00:00:00,369564.6,1.2028951749940173,0.013052805261069356,0.016141134771114778,0.013597432496369197,0.0031448726941187494,15071.173144680366,26.7,48433.0,3
60616,2012-01-31 00:00:00,373321.0,1.2057735414534558,0.013157107714462478,0.016194076832203027,0.013840830549827246,0.002874527347160296,15071.173144680368,26.7,48433.0,3
60616,2012-02-29 00:00:00,376932.0,1.2096364745392496,0.013080085801663621,0.016224338782000292,0.013528301516854507,0.0026288868870284567,15071.173144680368,26.7,48433.0,3
60616,2012-03-31 00:00:00,383463.8,1.2161646982380305,0.01301749131854937,0.01611618193220999,0.013197785708914974,0.002405456076361211,15071.173144680366,26.7,48433.0,3
60616,2012-04-30 00:00:00,388489.0,1.2221853534043088,0.013127505846866215,0.01610051165295815,0.013584393215652748,0.003963875849320716,15071.173144680368,26.7,48433.0,3
60616,2012-05-31 00:00:00,388998.25,1.2253843400751998,0.013276760137863485,0.016122629290431345,0.014005481945024422,0.0036301809382445387,15071.173144680368,26.7,48433.0,3
60616,2012-06-30 00:00:00,303127.4,1.209075066399838,0.01347386940189741,0.016631520880428633,0.013922701684934256,0.004615593246114107,15071.173144680366,26.7,48433.0,3
60616,2012-07-31 00:00:00,295282.25,1.1957179688177555,0.013575482440058182,0.016898956127741886,0.014206316013538578,0.004230130686081282,15071.173144680368,26.7,48433.0,3
60616,2012-08-31 00:00:00,303299.25,1.1841500606376265,0.013639841420875857,0.01710010408776647,0.013974666465367658,0.005364180846225082,15071.173144680368,26.7,48433.0,3
60616,2012-09-30 00:00:00,304813.4,1.17401548883088,0.013630145688454264,0.017280803518328038,0.01362839663160525,0.004919202860603423,15071.173144680366,26.7,48433.0,3
60616,2012-10-31 00:00:00,313052.5,1.1659761198290657,0.01368848900009911,0.01762426575352539,0.013601324513139739,0.004512339093524189,15071.173144680368,26.7,48433.0,3
60616,2012-11-30 00:00:00,324098.75,1.1607427753884498,0.013852119234841125,0.017825807140863913,0.01375280841627342,0.004140135146770208,15071.173144680368,26.7,48433.0,3
60616,2012-12-31 00:00:00,315848.0,1.1540495323731168,0.013853433250450579,0.017939901740561672,0.013766513068251987,0.007090730538037505,15071.173144680366,26.7,48433.0,3
60616,2013-01-31 00:00:00,316389.5,1.1487352914781426,0.013892121777257212,0.01803796287307793,0.014059052614332454,0.0065086241353186445,15071.173144680368,26.7,48433.0,3
60616,2013-02-28 00:00:00,326131.0,1.1483441636488747,0.014074140486886289,0.018435795165893814,0.014015378035660117,0.005975421696800973,15071.173144680368,26.7,48433.0,3
60616,2013-03-31 00:00:00,389316.6,1.16158310111778,0.014175582714403724,0.01860304109156689,0.013495857028694278,0.005486839783198463,15071.173144680366,26.7,48433.0,3
60616,2013-04-30 00:00:00,380604.5,1.16970835220977,0.014182768237238848,0.018464508348137242,0.013282521987565165,0.005038997455716315,15071.173144680368,26.7,48433.0,3
60616,2013-05-31 00:00:00,365097.0,1.174273795031819,0.014256109781721352,0.01851425143749964,0.013209790278707861,0.00632606319544061,15071.173144680368,26.7,48433.0,3
60616,2013-06-30 00:00:00,356154.4,1.1739516183915413,0.014383280659979117,0.018797607358184833,0.013879011204208973,0.0058113246713902035,15071.173144680366,26.7,48433.0,3
60616,2013-07-31 00:00:00,397229.0,1.1830716822768872,0.014376933595169616,0.01891130904548469,0.013480247338069892,0.005339115282579375,15071.173144680368,26.7,48433.0,3
60616,2013-08-31 00:00:00,412414.6,1.192501659412421,0.014232378295982543,0.018621379737065222,0.013445433914416174,0.006528915920965876,15071.173144680366,26.7,48433.0,3
60616,2013-09-30 00:00:00,398879.25,1.1981223033483483,0.014190810045865811,0.018664675730795346,0.013514264295607484,0.005999674439597017,15071.173144680368,26.7,48433.0,3
60616,2013-10-31 00:00:00,419693.75,1.2067774453171913,0.014157034188006505,0.018681339116595544,0.013711180250056857,0.005513849422102996,15071.173144680368,26.7,48433.0,3
60616,2013-11-30 00:00:00,447958.4,1.2237232671261513,0.014159252346391578,0.018848515387688666,0.013504194085990191,0.00506779919867214,15071.173144680366,26.7,48433.0,3
60616,2013-12-31 00:00:00,437034.25,1.2380850906981962,0.01414990429204038,0.01890282509794163,0.013408051165149308,0.004658199943776685,15071.173144680368,26.7,48433.0,3
60616,2014-01-31 00:00:00,380423.0,1.2357502303778607,0.014309170987234781,0.019153074782950988,0.01321629225233756,0.004282016029706065,15071.173144680368,26.7,48433.0,3
60616,2014-02-28 00:00:00,374759.25,1.2308404209852801,0.01443999940938354,0.01936769264646073,0.012836437256913847,0.00729881679930303,15071.173144680368,26.7,48433.0,3
60616,2014-03-31 00:00:00,342871.2,1.2152615250228715,0.01444430926611985,0.019342296900526346,0.013004010374721674,0.006710239512908786,15071.173144680366,26.7,48433.0,3
60616,2014-04-30 00:00:00,353345.25,1.2028286982382728,0.014618006389931576,0.019595873726952873,0.013377045236047812,0.006169471298810698,15071.173144680368,26.7,48433.0,3
60616,2014-05-31 00:00:00,388203.2,1.2006426677592759,0.014704979284548893,0.019874197986221698,0.013742368773221665,0.005672575219201825,15071.173144680366,26.7,48433.0,3
60616,2014-06-30 00:00:00,376696.75,1.1958665038494996,0.014759844159967185,0.01984574456424933,0.013430300074431408,0.005215946789631879,15071.173144680368,26.7,48433.0,3
60616,2014-07-31 00:00:00,355272.5,1.1871416344224346,0.014707723032816205,0.019662162913815673,0.013342338627906456,0.004796284636241675,15071.173144680368,26.7,48433.0,3
